timestamp,data_name,max_iter,learning_rate,max_depth,max_leaf_nodes,l2_regularization,00_pre,00_rec,00_spe,00_f1,00_geo,00_iba,01_pre,01_rec,01_spe,01_f1,01_geo,01_iba,02_pre,02_rec,02_spe,02_f1,02_geo,02_iba,03_pre,03_rec,03_spe,03_f1,03_geo,03_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap
2024-07-10 21:37:35,hf_ctgan_training,100,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 22:02:20,hf_ctgan_training,500,0.001,4,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 22:22:21,hf_ctgan_training,500,0.001,4,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 22:43:53,hf_ctgan_training,500,0.001,4,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-10 23:34:05,hf_ctgan_training,500,0.001,8,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 00:15:31,hf_ctgan_training,500,0.001,8,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 00:56:58,hf_ctgan_training,500,0.001,8,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 01:39:20,hf_ctgan_training,500,0.001,10,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 02:22:46,hf_ctgan_training,500,0.001,10,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 03:06:28,hf_ctgan_training,500,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 03:49:05,hf_ctgan_training,1000,0.001,4,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 04:21:33,hf_ctgan_training,1000,0.001,4,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 05:03:03,hf_ctgan_training,1000,0.001,4,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 06:02:31,hf_ctgan_training,1000,0.001,8,31,0.0,0.9991332755517034,1.0,0.0714285714285714,0.9995664498916124,0.2672612419124244,0.0780612244897959,1.0,0.125,1.0,0.2222222222222222,0.3535533905932738,0.1140625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9987340844945218,0.9991333333333332,0.072295238095238,0.9987520397235656,0.2672003598949559,0.0780492006802721,,
2024-07-11 06:44:23,hf_ctgan_training,1000,0.001,8,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 08:06:38,hf_ctgan_training,1000,0.001,8,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 08:57:59,hf_ctgan_training,1000,0.001,10,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 09:41:13,hf_ctgan_training,1000,0.001,10,31,0.1,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-11 11:33:03,hf_ctgan_training,1000,0.001,10,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 17:33:30,hf_copula_syn_300000,500,0.001,4,31,0.0,0.8817777777777778,1.0,0.0,0.937175247992442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.777532049382716,0.8817777777777778,0.1182222222222222,0.8263803075631134,0.0,0.0,,
2024-07-13 17:33:51,hf_copula_syn_300000,500,0.001,4,31,1.0,0.8817777777777778,1.0,0.0,0.937175247992442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.777532049382716,0.8817777777777778,0.1182222222222222,0.8263803075631134,0.0,0.0,,
2024-07-13 17:47:05,hf_ctgan_base_100000,100,0.01,2,31,0.0,0.999199466310874,0.9994661684238624,0.1428571428571428,0.9993327995729916,0.3778635748565994,0.1550116203551298,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.2,0.9993997999333112,0.1333333333333333,0.4470793665409557,0.1839015599842606,0.0,0.0,1.0,0.0,0.0,0.0,0.9983002134756505,0.9986,0.1436569427904539,0.9984445334045012,0.3776599286422469,0.1549282433627931,,
2024-07-13 17:48:35,hf_ctgan_base_100000,100,0.01,2,31,1.0,0.9991332755517034,1.0,0.0714285714285714,0.9995664498916124,0.2672612419124244,0.0780612244897959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.3333333333333333,0.4472135954999579,0.1839999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.998534084494522,0.9991333333333332,0.072295238095238,0.998744632316158,0.2671608692851394,0.0780497006802721,,
2024-07-13 17:54:07,hf_ctgan_base_100000,100,0.01,4,31,0.0,0.999394428744449,0.9911250500467104,0.3571428571428571,0.995242562315733,0.5949564960226414,0.3764145047549163,0.0408163265306122,0.25,0.9968649946638208,0.0701754385964912,0.499215633435047,0.2306031594429516,0.0172413793103448,0.2,0.9961987329109704,0.0317460317460317,0.4463627970409206,0.1833763032047694,0.0,0.0,0.9979331955463696,0.0,0.0,0.0,0.998489176444874,0.9904,0.3577397802640179,0.9943616781687384,0.594816239229866,0.3762472983365828,,
2024-07-13 17:59:23,hf_ctgan_base_100000,100,0.01,4,31,1.0,0.9993943472409152,0.9909915921526758,0.3571428571428571,0.995175232862025,0.5949164383558044,0.3763590960220749,0.0384615384615384,0.25,0.9966648879402348,0.0666666666666666,0.4991655256375972,0.2305618550633621,0.0172413793103448,0.2,0.9961987329109704,0.0317460317460317,0.4463627970409206,0.1833763032047694,0.0,0.0,0.9979998666577772,0.0,0.0,0.0,0.99848783913044,0.9902666666666666,0.3577396779851728,0.9942925402108248,0.5947761922260262,0.3761919192895563,,
2024-07-13 18:06:59,hf_ctgan_base_100000,500,0.01,2,31,0.0,0.9996563573883162,0.9705725343654076,0.6428571428571429,0.9848997833152764,0.7898984025669137,0.6443869436833374,0.0172413793103448,0.5,0.9847918890074706,0.0333333333333333,0.7017093019931653,0.4685249884961769,0.0145985401459854,0.4,0.9909969989996664,0.028169014084507,0.6296020962479927,0.3729717495028075,0.0,0.0,0.9945996399759984,0.0,0.0,0.0,0.9987374063704346,0.9700666666666666,0.6431790041736118,0.9840077109666546,0.7897452763843301,0.6441597197795985,,
2024-07-13 18:14:25,hf_ctgan_base_100000,500,0.01,2,31,1.0,0.9997251614676378,0.9709061791004938,0.7142857142857143,0.985104942450914,0.8327691238531901,0.711301156141232,0.0175438596491228,0.5,0.985058697972252,0.0338983050847457,0.7018043523562146,0.4686387845128928,0.0145985401459854,0.4,0.9909969989996664,0.028169014084507,0.6296020962479927,0.3729717495028075,0.0,0.0,0.9945996399759984,0.0,0.0,0.0,0.9988063075554628,0.9704,0.7145410512336311,0.9842129799386998,0.8325760356909331,0.7110115396637414,,
2024-07-13 18:41:17,hf_ctgan_base_100000,500,0.01,4,31,0.0,0.99965000699986,0.9529560923528628,0.6428571428571429,0.9757447389997266,0.7826970236293664,0.6316117461438943,0.0142857142857142,0.625,0.97698772678762,0.0279329608938547,0.7814200722033332,0.5891243486765514,0.0093896713615023,0.4,0.9859286428809604,0.018348623853211,0.627990013576955,0.3712641038843559,0.0,0.0,0.9899326621774786,0.0,0.0,0.0,0.998727749264733,0.9525333333333332,0.6431728413698685,0.974855057697088,0.78259259378368,0.6314601962014156,,
2024-07-13 19:07:56,hf_ctgan_base_100000,500,0.01,4,31,1.0,0.999649908976334,0.9526891765647938,0.6428571428571429,0.9756047560475604,0.7825874021969479,0.6314184894030606,0.0142450142450142,0.625,0.9769210245464248,0.0278551532033426,0.7813933966585048,0.5890881998503079,0.0091743119266055,0.4,0.9855951983994664,0.0179372197309417,0.6278838103979004,0.3711516867298546,0.0,0.0,0.9900660044002934,0.0,0.0,0.0,0.9987275578395288,0.9522666666666668,0.6431727035366609,0.9747150267635348,0.7824830250365813,0.631267063081781,,
2024-07-13 19:09:26,hf_ctgan_base_100000,100,0.001,2,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 19:11:02,hf_ctgan_base_100000,100,0.001,2,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 19:16:36,hf_ctgan_base_100000,100,0.001,4,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 19:21:47,hf_ctgan_base_100000,100,0.001,4,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 19:29:19,hf_ctgan_base_100000,500,0.001,2,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 19:36:55,hf_ctgan_base_100000,500,0.001,2,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:04:01,hf_ctgan_base_100000,500,0.001,4,31,0.0,0.999066604440296,0.9999332710529828,0.0,0.9994997498749376,0.0,0.0,0.0,0.0,0.9999332977588048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981341422761516,0.999,0.0009332977588046,0.998566883441721,0.0,0.0,,
2024-07-13 20:05:05,hf_ctgan_base_100000,500,0.001,4,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:05:22,hf_ctgan_base_150000,100,0.01,2,31,0.0,0.9991332755517034,1.0,0.0714285714285714,0.9995664498916124,0.2672612419124244,0.0780612244897959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.3333333333333333,0.4472135954999579,0.1839999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.998534084494522,0.9991333333333332,0.072295238095238,0.998744632316158,0.2671608692851394,0.0780497006802721,,
2024-07-13 20:05:35,hf_ctgan_base_150000,100,0.01,2,31,1.0,0.9991332755517034,1.0,0.0714285714285714,0.9995664498916124,0.2672612419124244,0.0780612244897959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.3333333333333333,0.4472135954999579,0.1839999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.998534084494522,0.9991333333333332,0.072295238095238,0.998744632316158,0.2671608692851394,0.0780497006802721,,
2024-07-13 20:06:03,hf_ctgan_base_150000,100,0.01,4,31,0.0,0.9993271883199892,0.9911250500467104,0.2857142857142857,0.9952092197393548,0.5321452675046838,0.3031543079877018,0.0444444444444444,0.25,0.997131803628602,0.0754716981132075,0.4992824360090694,0.2306582288346385,0.0185185185185185,0.2,0.9964654884961652,0.0338983050847457,0.446422555096887,0.1834200902579397,0.0,0.0,0.9974664977665176,0.0,0.0,0.0,0.9984243594874338,0.9904,0.2863780756055707,0.9943319088082866,0.5320636900725833,0.3030555217190444,,
2024-07-13 20:06:18,hf_ctgan_base_150000,100,0.01,4,31,1.0,0.999326961906044,0.990791405311624,0.2857142857142857,0.995040879238708,0.5320556913147946,0.3030428115227188,0.0425531914893617,0.25,0.9969983991462114,0.0727272727272727,0.4992490358393823,0.2306306945837139,0.0178571428571428,0.2,0.996332110703568,0.0327868852459016,0.4463926770688712,0.1833981970871473,0.0,0.0,0.9973998266551104,0.0,0.0,0.0,0.9984229041580116,0.9900666666666668,0.2863779555525085,0.9941618912586216,0.5319741697143714,0.3029441073347713,,
2024-07-13 20:07:34,hf_ctgan_base_150000,500,0.01,2,31,0.0,0.9996568997461058,0.9721073001468036,0.6428571428571429,0.9856896376738048,0.7905226888097173,0.6455018239035298,0.0259067357512953,0.625,0.9874599786552828,0.0497512437810945,0.7855968983260765,0.5947928164854055,0.0151515151515151,0.4,0.9913304434811604,0.0291970802919708,0.6297080096302287,0.3730840225612605,0.0,0.0,0.9931995466364424,0.0,0.0,0.0,0.9987427540704606,0.9716666666666668,0.6431804449633619,0.9848059270354232,0.7904137553158121,0.6453409397108658,,
2024-07-13 20:08:25,hf_ctgan_base_150000,500,0.01,2,31,1.0,0.9996568762009332,0.9720405711997864,0.6428571428571429,0.9856553217403072,0.7904955561815132,0.6454533445530141,0.0257731958762886,0.625,0.9873932764140876,0.0495049504950495,0.7855703646133837,0.5947567549744956,0.0151515151515151,0.4,0.9913304434811604,0.0291970802919708,0.6297080096302287,0.3730840225612605,0.0,0.0,0.9931995466364424,0.0,0.0,0.0,0.998742659325997,0.9716,0.6431804093888333,0.9847715117737108,0.7903866338600811,0.645292486374938,,
2024-07-13 20:10:17,hf_ctgan_base_150000,500,0.01,4,31,0.0,0.9996501784090114,0.9534231949819832,0.6428571428571429,0.9759896171317328,0.7828888242016527,0.6319499674814768,0.015432098765432,0.625,0.978721985058698,0.0301204819277108,0.7821133170210608,0.5900640229507143,0.0096153846153846,0.4,0.986262087362454,0.0187793427230046,0.6280961987983861,0.3713765121440391,0.0,0.0,0.9883325555037002,0.0,0.0,0.0,0.9987286071567096,0.953,0.6431737707819952,0.9751010175270122,0.7827846204677419,0.6317986404947824,,
2024-07-13 20:11:59,hf_ctgan_base_150000,500,0.01,4,31,1.0,0.9996504229881844,0.9540904844521554,0.6428571428571429,0.9763392399877088,0.7831627435355311,0.632433189483103,0.015432098765432,0.625,0.978721985058698,0.0301204819277108,0.7821133170210608,0.5900640229507143,0.0097560975609756,0.4,0.9864621540513504,0.019047619047619,0.6281599013153738,0.3714439528303365,0.0,0.0,0.9887992532835522,0.0,0.0,0.0,0.9987288984119238,0.9536666666666668,0.6431738685840769,0.9754504034937644,0.7830583053777475,0.6322814339694358,,
2024-07-13 20:12:12,hf_ctgan_base_150000,100,0.001,2,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:12:21,hf_ctgan_base_150000,100,0.001,2,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:12:46,hf_ctgan_base_150000,100,0.001,4,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:13:03,hf_ctgan_base_150000,100,0.001,4,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:13:48,hf_ctgan_base_150000,500,0.001,2,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:15:07,hf_ctgan_base_150000,500,0.001,2,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:16:30,hf_ctgan_base_150000,500,0.001,4,31,0.0,0.999066106330465,0.9993994394768452,0.0,0.9992327451045804,0.0,0.0,0.0,0.0,0.9993996798292424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981336446312232,0.9984666666666666,0.0009330131625755,0.998300127875816,0.0,0.0,,
2024-07-13 20:18:03,hf_ctgan_base_150000,500,0.001,4,31,1.0,0.9990662309077568,0.9995328973708796,0.0,0.9992995096567596,0.0,0.0,0.0,0.0,0.9995330843116328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.998133769092243,0.9986,0.0009330843116328,0.9983668301144134,0.0,0.0,,
2024-07-13 20:18:25,hf_ctgan_base_300000,100,0.01,2,31,0.0,0.9991332755517034,1.0,0.0714285714285714,0.9995664498916124,0.2672612419124244,0.0780612244897959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.3333333333333333,0.4472135954999579,0.1839999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.998534084494522,0.9991333333333332,0.072295238095238,0.998744632316158,0.2671608692851394,0.0780497006802721,,
2024-07-13 20:18:51,hf_ctgan_base_300000,100,0.01,2,31,1.0,0.9991332755517034,1.0,0.0714285714285714,0.9995664498916124,0.2672612419124244,0.0780612244897959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.3333333333333333,0.4472135954999579,0.1839999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.998534084494522,0.9991333333333332,0.072295238095238,0.998744632316158,0.2671608692851394,0.0780497006802721,,
2024-07-13 20:19:32,hf_ctgan_base_300000,100,0.01,4,31,0.0,0.9993278214693824,0.9920592553049512,0.2857142857142857,0.9956802732478318,0.532396000657124,0.3034665319305722,0.0377358490566037,0.25,0.9965981856990396,0.0655737704918032,0.4991488219206371,0.2305480864919134,0.0217391304347826,0.2,0.9969989996665556,0.0392156862745098,0.4465420472176289,0.1835076558252551,0.0,0.0,0.9983998933262216,0.0,0.0,0.0,0.9984224876656528,0.9913333333333332,0.286378031072769,0.9947990162324876,0.5323141577772742,0.3033674246988411,,
2024-07-13 20:20:04,hf_ctgan_base_300000,100,0.01,4,31,1.0,0.9993278214693824,0.9920592553049512,0.2857142857142857,0.9956802732478318,0.532396000657124,0.3034665319305722,0.0408163265306122,0.25,0.9968649946638208,0.0701754385964912,0.499215633435047,0.2306031594429516,0.02,0.2,0.9967322440813604,0.0363636363636363,0.4464823051547195,0.1834638744647682,0.0,0.0,0.9983998933262216,0.0,0.0,0.0,0.9984235508768272,0.9913333333333332,0.2863780844523552,0.9948005197721732,0.5323141734960609,0.3033674394772948,,
2024-07-13 20:21:52,hf_ctgan_base_300000,500,0.01,2,31,0.0,0.9996570409493106,0.972507673828907,0.6428571428571429,0.9858954845256216,0.790685465026579,0.645792712029057,0.0195121951219512,0.5,0.986592849519744,0.0375586854460093,0.7023506423147002,0.4692929734616912,0.0197368421052631,0.6,0.990063354451484,0.0382165605095541,0.770738615012178,0.5708667666814802,0.0,0.0,0.9957330488699246,0.0,0.0,0.0,0.9987410131625248,0.9720666666666666,0.6431797290316286,0.9850080855591388,0.7905789918067928,0.64563055067257,,
2024-07-13 20:23:22,hf_ctgan_base_300000,500,0.01,2,31,1.0,0.9996569703622392,0.9723074869878552,0.6428571428571429,0.9857925715445504,0.7906040811073652,0.6456472653900581,0.0192307692307692,0.5,0.986392742796158,0.037037037037037,0.7022794112018941,0.4692076578159366,0.0197368421052631,0.6,0.990063354451484,0.0382165605095541,0.770738615012178,0.5708667666814802,0.0,0.0,0.9957330488699246,0.0,0.0,0.0,0.998740792547526,0.9718666666666668,0.6431796223080427,0.9849049904176984,0.7904976458559768,0.6454851942820897,,
2024-07-13 20:26:13,hf_ctgan_base_300000,500,0.01,4,31,0.0,0.999650813604302,0.9551581476044309,0.6428571428571429,0.9768981402491042,0.7836008153043906,0.6332064637650258,0.0152439024390243,0.625,0.9784551760939167,0.0297619047619047,0.782006703972989,0.5899194821483056,0.0095238095238095,0.4,0.9861287095698568,0.0186046511627906,0.6280537268641455,0.3713315499075439,0.0,0.0,0.990466031068738,0.0,0.0,0.0,0.9987291108627466,0.9547333333333332,0.6431737262563209,0.976008443217799,0.7834958760278468,0.6330538719726269,,
2024-07-13 20:27:52,hf_ctgan_base_300000,500,0.01,4,31,1.0,0.999650813604302,0.9551581476044309,0.6428571428571429,0.9768981402491042,0.7836008153043906,0.6332064637650258,0.0152905198776758,0.625,0.978521878335112,0.0298507462686567,0.7820333585976017,0.5899556181831306,0.0094339622641509,0.4,0.9859953317772592,0.0184331797235023,0.6280112520575596,0.3712865862478778,0.0,0.0,0.9905327021801452,0.0,0.0,0.0,0.998729105776294,0.9547333333333332,0.6431737218163261,0.9760084334427894,0.7834958760853779,0.6330538762572921,,
2024-07-13 20:28:10,hf_ctgan_base_300000,100,0.001,2,31,0.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
2024-07-13 20:28:35,hf_ctgan_base_300000,100,0.001,2,31,1.0,0.9990666666666668,1.0,0.0,0.9995331154538784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9981342044444445,0.9990666666666668,0.0009333333333333,0.9986002178794549,0.0,0.0,,
